temperature_c_norm,humidity_pct_norm,delta_temp_norm,delta_humi_norm,comfort_class,comfort_label
0.43780125617169713,-0.02037371995911886,0.6222930757289776,-0.997956856753731,1,COMFORT
0.6266133314105533,0.06297011070532707,1.9118058523234853,1.8184884891948059,0,COLD
-0.695071195261442,0.6591990531509803,-1.956732477460038,1.8184884891948059,1,COMFORT
-0.34442019838927995,-1.3282307550011965,-0.40931714554662957,-1.792338877405884,2,WARM_HUMID
-0.4523128128114832,-0.5973694707129765,0.3643905204100769,0.2658327215565104,1,COMFORT
-0.6141517344447891,-0.07166223113723981,-1.1830248115033362,0.771348552880604,0,COLD
1.031210635493817,1.864479065836816,-1.0540735338438834,1.457405752534737,0,COLD
1.193049557127122,0.5181556474111482,-0.022463312568276328,0.013074805894461089,0,COLD
-0.8029638096836453,-0.9371558572680263,0.3643905204100769,-0.8896320357557114,1,COMFORT
-0.29047389117817835,0.1655471330615685,0.6222930757289776,-0.09525001510355859,1,COMFORT
-0.8299369632891966,-1.2128316048504248,-0.15141459022772893,0.013074805894461089,0,COLD
1.543700553999284,0.7104875643291008,0.8801956310478782,1.8184884891948059,2,WARM_HUMID
-0.10166181593932117,0.06938117460259224,-0.022463312568276328,0.013074805894461089,1,COMFORT
1.4088347859715296,1.826012682453226,0.3643905204100769,-0.02303346777154376,1,COMFORT
3.6206333816267042,-1.744949908323427,1.9118058523234853,-1.792338877405884,1,COMFORT
1.2739690179437748,0.6335547975619196,-0.022463312568276328,0.013074805894461089,1,COMFORT
1.2739690179437748,-0.5268477678430605,0.3643905204100769,0.1936161742244956,3,HOT
0.8154254066494095,1.3259496984665486,-0.022463312568276328,0.013074805894461089,2,WARM_HUMID
-0.1825812767559741,0.27453521931507513,0.10648796509117628,0.013074805894461089,1,COMFORT
-0.775990656078094,0.8579420339661975,-0.40931714554662496,1.132431289540673,1,COMFORT
-0.34442019838927995,-0.2768162758497223,0.8801956310478782,-0.42022447809762015,1,COMFORT
-0.1825812767559741,-0.9435669211652911,1.9118058523234853,-0.8896320357557114,3,HOT
0.11412341290508539,0.3065905388014006,0.36439052041007236,-1.792338877405884,0,COLD
0.30293548814394256,-2.2514239562073683,1.9118058523234853,-0.2035748361015802,1,COMFORT
-0.020742355122669184,-0.15500606180168575,-1.0540735338438834,0.6630237318825843,0,COLD
-3.500279170238737,2.249142899672721,-1.956732477460038,1.8184884891948059,0,COLD
1.3818616323659791,0.005270535629941392,-0.022463312568276328,0.013074805894461089,2,WARM_HUMID
0.9502911746771641,-1.1807762853640993,1.9118058523234853,-1.792338877405884,2,WARM_HUMID
0.4917475633827988,1.543925870973562,-0.022463312568276328,0.013074805894461089,0,COLD
-0.7490175024725437,0.8579420339661975,-0.022463312568276328,0.013074805894461089,2,WARM_HUMID
-1.045722192133603,-0.7063575569664832,-0.40931714554662496,1.2407561105386953,0,COLD
0.3568817953550442,0.9989854397060296,-0.022463312568276328,-0.49244102542963497,1,COMFORT
1.8943515508714461,0.7745982033017517,-0.022463312568276328,0.013074805894461089,0,COLD
0.9772643282827154,0.7104875643291008,-0.9251222561844309,0.37415754255453015,1,COMFORT
-0.9917758849225016,0.7489539477126914,-0.40931714554662957,0.013074805894461089,0,COLD
-0.4792859664170345,-1.1038435185969184,-0.022463312568276328,0.013074805894461089,2,WARM_HUMID
1.6515931684214882,-1.373108202282052,1.6539032970045848,-1.1784982250837668,1,COMFORT
-0.9648027313169512,-0.28322733974698744,-0.9251222561844354,-1.3229313197477952,3,HOT
1.0042374818882658,0.26812415541781,-1.956732477460038,-1.792338877405884,1,COMFORT
2.056190472504752,1.3131275706720191,0.6222930757289776,-1.792338877405884,3,HOT
1.3009421715493261,0.9669301202197041,-0.022463312568276328,-0.7090906674256768,1,COMFORT
-0.23652758396707574,0.5566220307947388,-0.40931714554662496,0.013074805894461089,1,COMFORT
0.30293548814394256,-1.2769422438230758,-0.6672197008655302,0.013074805894461089,1,COMFORT
-1.5312389570335199,1.0182186313978248,-1.956732477460038,1.8184884891948059,0,COLD
0.43780125617169713,2.415830561001613,-1.6988299221411327,-1.50347268807783,1,COMFORT
0.680559638621655,1.1720841649321871,0.10648796509117628,-0.05914174143755374,0,COLD
2.056190472504752,1.4285267208227905,0.10648796509117628,-0.02303346777154376,2,WARM_HUMID
-1.2345342673724604,0.5886773502810643,-0.022463312568276328,0.013074805894461089,2,WARM_HUMID
-1.2615074209780106,-0.32169372313057804,-1.956732477460038,-1.0701734040857458,2,WARM_HUMID
-0.3713933519948303,0.29376841100687023,-0.15141459022772435,-0.23968310976758825,0,COLD
1.543700553999284,1.8773011936313464,-0.022463312568276328,0.013074805894461089,1,COMFORT
1.1121300963104699,-1.225653732644955,0.10648796509117628,0.7352402792145991,1,COMFORT
-0.29047389117817835,-1.225653732644955,-1.1830248115033362,0.8074568265466127,0,COLD
-0.5062591200225849,0.1334918135752431,-0.40931714554662496,0.37415754255453015,0,COLD
1.0581837890993675,0.6143216058701245,0.1064879650911717,0.807456826546614,1,COMFORT
-0.7490175024725437,-1.1294877741859786,-0.022463312568276328,-0.3118996570996005,1,COMFORT
1.6785663220270386,-1.3923413939738472,-0.7961709785249829,0.12139962689248204,2,WARM_HUMID
0.14109656651063668,0.8643530978634627,0.23543924275062433,-0.3841162044316153,3,HOT
0.7884522530438582,-0.7768792598363992,0.8801956310478782,-1.792338877405884,1,COMFORT
-0.04771550872821952,-0.06525116723997464,-0.022463312568276328,0.013074805894461089,3,HOT
0.22201602732728962,-1.0269107518297373,0.10648796509117628,0.1936161742244956,2,WARM_HUMID
-1.126641652950256,0.9669301202197041,0.8801956310478782,0.8435651002126188,1,COMFORT
0.7884522530438582,-0.5076145761512654,-0.022463312568276328,0.013074805894461089,0,COLD
-0.6680980416558907,1.3067165067747535,-0.40931714554662957,1.8184884891948059,0,COLD
1.462781093182631,0.9925743758087644,0.36439052041007236,0.41026581622053754,3,HOT
-0.3983665056003816,-0.8474009627063147,-1.0540735338438834,1.060214742208662,0,COLD
-0.5602054272336875,-1.373108202282052,0.493341798069525,-0.5285492990956424,3,HOT
1.543700553999284,1.7490799156860448,-0.022463312568276328,-0.23968310976758825,2,WARM_HUMID
-0.29047389117817835,1.3515939540556092,1.3960007416856794,1.0963230158746682,1,COMFORT
-0.26350073757262704,0.07579223849985742,-1.956732477460038,-0.45633275176362753,1,COMFORT
-1.0996684993447057,0.6848433087400405,-0.022463312568276328,0.013074805894461089,3,HOT
2.1101367797158526,-0.007551592164588961,0.622293075728973,-0.31189965709960304,2,WARM_HUMID
-2.0437288755389877,0.6463769253564499,-1.956732477460038,1.8184884891948059,0,COLD
-0.4792859664170345,-0.9307447933707611,-0.7961709785249829,0.2658327215565091,0,COLD
1.031210635493817,2.0568109827547687,0.10648796509117628,0.7352402792145991,2,WARM_HUMID
-0.12863496954487247,-1.2705311799258105,0.7512443533884302,-0.6368741200936621,3,HOT
-0.9648027313169512,1.4157045930282601,0.7512443533884257,0.37415754255453015,1,COMFORT
-1.5851852642446214,-1.1294877741859786,-1.956732477460038,-1.792338877405884,3,HOT
-0.29047389117817835,-1.2705311799258105,-0.5382684232060821,0.049183079560468496,2,WARM_HUMID
-0.4792859664170345,0.5566220307947388,-0.022463312568276328,0.013074805894461089,1,COMFORT
-0.6141517344447891,0.4155786250549068,0.23543924275062433,-1.0701734040857458,1,COMFORT
0.08715025929953504,0.3707011777740514,0.10648796509117628,-0.3118996570996005,1,COMFORT
1.0042374818882658,-0.18706138128801117,-0.022463312568276328,0.013074805894461089,2,WARM_HUMID
-0.6680980416558907,0.6079105419728593,-0.15141459022772893,1.8184884891948059,1,COMFORT
-0.9108564241058485,-0.5076145761512654,-0.022463312568276328,0.013074805894461089,1,COMFORT
-0.5062591200225849,-0.5524920234321212,-0.28036586788717693,1.8184884891948059,1,COMFORT
-0.4253396592059329,-0.22552776467160177,-0.15141459022772893,0.7352402792145991,3,HOT
1.6785663220270386,0.5181556474111482,-0.022463312568276328,0.013074805894461089,3,HOT
1.2469958643382246,-1.8603490584741984,-1.6988299221411327,-1.792338877405884,1,COMFORT
0.3299086417494929,0.806653522788077,-0.022463312568276328,0.013074805894461089,1,COMFORT
-0.9378295777113999,-0.30246053143878254,-0.40931714554662957,-0.2757913834335931,1,COMFORT
-2.0437288755389877,0.3963454333631117,-0.6672197008655302,-0.16746656243557342,2,WARM_HUMID
0.9772643282827154,0.37711224167131613,0.2354392427506289,-0.27579138343359566,1,COMFORT
1.1391032499160203,-0.3922154260004941,-0.022463312568276328,0.013074805894461089,1,COMFORT
-0.6141517344447891,-0.2960494675415178,-1.4409273668222367,-0.7451989410916843,3,HOT
-0.5332322736281362,-0.7768792598363992,0.493341798069525,0.33804926888852266,1,COMFORT
1.0851569427049186,0.6784322448427753,0.7512443533884302,-1.6840140564078643,0,COLD
-0.23652758396707574,-1.7898273556042825,-0.022463312568276328,0.013074805894461089,1,COMFORT
-0.9108564241058485,-0.32169372313057804,-1.311976089162784,1.8184884891948059,0,COLD
-1.5042658034279695,0.5181556474111482,-0.022463312568276328,0.013074805894461089,1,COMFORT
-0.10166181593932117,-1.2833533077203407,-0.28036586788717693,-1.792338877405884,1,COMFORT
1.193049557127122,0.9028194812470534,0.1064879650911717,0.7352402792145991,1,COMFORT
-0.8299369632891966,-0.6358358540965672,-0.022463312568276328,0.013074805894461089,1,COMFORT
0.03320395208843341,-1.6359618220699206,-0.7961709785249782,0.15750790055848818,1,COMFORT
1.8943515508714461,1.441348848617321,-0.022463312568276328,0.013074805894461089,3,HOT
2.056190472504752,1.152850973240392,0.2354392427506289,0.33804926888852527,1,COMFORT
-0.15560812315042374,-0.7320018125555434,0.36439052041007236,0.2658327215565104,3,HOT
-0.10166181593932117,1.4541709764118502,-0.022463312568276328,0.013074805894461089,0,COLD
0.6535864850161037,-0.4883813844594703,1.9118058523234853,-1.792338877405884,1,COMFORT
0.3568817953550442,0.6912543726373057,-0.022463312568276328,0.013074805894461089,0,COLD
1.2739690179437748,-0.32169372313057804,1.9118058523234853,-1.792338877405884,1,COMFORT
-0.7490175024725437,1.499048423692706,-1.5698786444816848,1.8184884891948059,0,COLD
-0.23652758396707574,-0.4819703205622052,-1.956732477460038,1.8184884891948059,2,WARM_HUMID
-0.695071195261442,-1.4500409690492329,-0.5382684232060821,-1.106281677751752,1,COMFORT
-0.6141517344447891,0.216835644239689,-0.9251222561844309,0.6269154582165769,2,WARM_HUMID
-0.29047389117817835,-1.5718511830972697,-1.956732477460038,0.013074805894461089,0,COLD
-0.26350073757262704,-1.0525550074187977,-0.022463312568276328,-0.6007658464276572,2,WARM_HUMID
-0.4792859664170345,-1.1038435185969184,-0.022463312568276328,0.013074805894461089,1,COMFORT
-1.2345342673724604,2.0568109827547687,-1.82778119980059,-0.34800793076560793,1,COMFORT
-0.4523128128114832,-0.8602230905008451,-0.9251222561844309,-1.792338877405884,0,COLD
1.031210635493817,1.2874833150829583,-0.022463312568276328,0.013074805894461089,1,COMFORT
-0.5871785808392378,-1.5718511830972697,-1.4409273668222322,0.013074805894461089,2,WARM_HUMID
-0.9648027313169512,0.07579223849985742,-0.022463312568276328,0.013074805894461089,2,WARM_HUMID
0.6266133314105533,0.8579420339661975,0.23543924275062433,0.12139962689248077,2,WARM_HUMID
-0.6680980416558907,-0.7448239403500737,0.3643905204100769,0.8435651002126188,1,COMFORT
-0.4523128128114832,-1.1166656463914486,1.9118058523234853,0.41026581622053754,1,COMFORT
-0.26350073757262704,0.806653522788077,-0.15141459022772893,-0.09525001510355859,2,WARM_HUMID
-0.34442019838927995,0.8194756505826074,-0.022463312568276328,0.013074805894461089,1,COMFORT
-0.10166181593932117,-0.5204367039457958,-0.022463312568276328,-0.20357483610158084,1,COMFORT
-0.6141517344447891,0.06938117460259224,0.6222930757289776,-0.20357483610158084,2,WARM_HUMID
0.006230798482882114,0.665610117048245,0.10648796509117628,0.013074805894461089,2,WARM_HUMID
-0.5871785808392378,-1.2897643716176057,-0.28036586788717693,-1.792338877405884,2,WARM_HUMID
-0.7220443488669924,0.6720211809455101,-0.022463312568276328,0.013074805894461089,1,COMFORT
-0.20955443036152538,1.0951513981650058,-0.022463312568276328,0.37415754255453015,2,WARM_HUMID
2.4607877765880155,0.6527879892537151,1.9118058523234853,-1.792338877405884,2,WARM_HUMID
1.543700553999284,0.8387088422744025,-0.022463312568276328,0.013074805894461089,3,HOT
-1.288480574583562,1.2297837400075724,-1.956732477460038,1.8184884891948059,1,COMFORT
0.5187207169883491,1.358005017952874,-0.022463312568276328,-0.09525001510356372,1,COMFORT
-0.15560812315042374,-1.3602860744875218,0.8801956310478782,0.8796733738786262,1,COMFORT
0.14109656651063668,-1.3538750105902566,1.2670494640262315,0.8796733738786275,1,COMFORT
0.27596233453839125,0.7040765004318356,0.10648796509117628,0.37415754255453015,2,WARM_HUMID
0.08715025929953504,-1.308997563309401,0.10648796509117628,0.12139962689248204,1,COMFORT
-0.6141517344447891,0.665610117048245,-0.022463312568276328,0.013074805894461089,2,WARM_HUMID
2.487760930193567,-2.059092039289416,1.9118058523234853,-1.792338877405884,2,WARM_HUMID
1.9213247044769974,-1.225653732644955,0.10648796509117628,-0.09525001510355988,2,WARM_HUMID
-0.5871785808392378,-0.23834989246613167,0.3643905204100769,-0.09525001510355859,2,WARM_HUMID
0.8154254066494095,1.3259496984665486,-0.022463312568276328,0.013074805894461089,1,COMFORT
1.4897542467881824,1.8837122575286112,-0.15141459022772893,-0.6368741200936621,2,WARM_HUMID
-0.34442019838927995,0.806653522788077,0.493341798069525,-1.1062816777517532,0,COLD
-0.8029638096836453,-0.7768792598363992,0.23543924275062433,-0.6368741200936646,0,COLD
-0.9917758849225016,0.08861436629438732,1.9118058523234853,-1.792338877405884,1,COMFORT
-0.23652758396707574,0.19119138865062876,0.7512443533884302,1.8184884891948059,1,COMFORT
1.1391032499160203,1.2874833150829583,-0.022463312568276328,0.013074805894461089,0,COLD
-1.0187490385280529,-1.1102545824941834,-0.022463312568276328,-0.34800793076560793,0,COLD
-0.9378295777113999,0.4155786250549068,-0.022463312568276328,0.013074805894461089,2,WARM_HUMID
-1.369400035400215,0.3001794749041354,0.1064879650911717,-0.02303346777154633,0,COLD
-0.8029638096836453,0.5437999030002084,-0.022463312568276328,0.013074805894461089,1,COMFORT
-0.34442019838927995,0.38993436946584653,-0.15141459022772893,0.7352402792145991,1,COMFORT
1.5167274003937337,1.8773011936313464,0.3643905204100769,-0.9257403094217163,1,COMFORT
-0.9378295777113999,0.7297207560208958,-1.0540735338438834,-0.8535237620897065,2,WARM_HUMID
-0.6141517344447891,-1.5718511830972697,0.493341798069525,0.013074805894461089,1,COMFORT
-0.6411248880503394,-0.12295074231536031,-0.022463312568276328,0.013074805894461089,1,COMFORT
-0.9648027313169512,0.15272500526703817,-0.022463312568276328,0.013074805894461089,0,COLD
-0.8569101168947469,-0.41144861769228913,-0.40931714554662957,-0.09525001510355859,0,COLD
0.6266133314105533,-0.34092691482237314,-0.022463312568276328,0.12139962689248332,0,COLD
-0.5871785808392378,0.492511391822088,1.0091469087073308,-1.792338877405884,0,COLD
-0.4523128128114832,0.19119138865062876,0.49334179806952955,0.6630237318825843,1,COMFORT
1.6515931684214882,-0.01396265606185368,-0.6672197008655302,1.8184884891948059,2,WARM_HUMID
-0.8838832705002982,0.05655904680806189,-0.15141459022772893,0.6630237318825843,1,COMFORT
-0.8569101168947469,-0.6678911735828925,0.3643905204100769,-1.2507147724157803,3,HOT
0.6535864850161037,0.6463769253564499,-0.022463312568276328,0.013074805894461089,1,COMFORT
0.22201602732728962,-0.629424790199302,0.23543924275062433,0.6269154582165795,1,COMFORT
-0.8838832705002982,0.8387088422744025,-0.022463312568276328,0.013074805894461089,0,COLD
-0.3983665056003816,0.6335547975619196,-0.022463312568276328,0.013074805894461089,1,COMFORT
-1.2345342673724604,0.787420331096282,-0.022463312568276328,0.013074805894461089,2,WARM_HUMID
-0.5871785808392378,-0.3152826592333129,-0.022463312568276328,0.013074805894461089,1,COMFORT
-0.26350073757262704,-0.7063575569664832,-0.022463312568276328,1.0241064685426533,1,COMFORT
-0.31744704478372865,0.11425862188344803,-0.022463312568276328,0.33804926888852527,2,WARM_HUMID
0.11412341290508539,0.8515309700689329,0.7512443533884257,-0.23968310976758567,1,COMFORT
-0.4792859664170345,1.1720841649321871,-1.5698786444816848,-1.792338877405884,1,COMFORT
-0.5602054272336875,1.1272067176513314,-0.5382684232060821,1.1324312895406756,2,WARM_HUMID
-0.31744704478372865,-0.3986264898977588,-0.022463312568276328,0.013074805894461089,3,HOT
-1.4233463426113164,-0.3088715953360477,-0.7961709785249829,1.8184884891948059,1,COMFORT
0.1950428737217383,-0.41785968158955433,0.493341798069525,1.5657305735327567,1,COMFORT
-0.8299369632891966,1.6272697016380078,-0.022463312568276328,0.013074805894461089,2,WARM_HUMID
-2.0167557219334364,-1.4756852246382934,1.9118058523234853,-0.7090906674256768,1,COMFORT
-0.23652758396707574,0.7553650116099565,-1.311976089162784,1.0963230158746682,1,COMFORT
-0.6680980416558907,-0.6358358540965672,-1.311976089162784,0.7713485528806066,1,COMFORT
1.1660764035215716,2.4414748165906737,-0.022463312568276328,0.013074805894461089,1,COMFORT
-0.8299369632891966,0.4027564972603769,-0.022463312568276328,0.013074805894461089,3,HOT
-0.775990656078094,-0.1293618062126255,1.9118058523234853,0.4824823635525498,2,WARM_HUMID
2.056190472504752,1.4541709764118502,-0.2803658678871724,0.1575079005584856,3,HOT
-0.3983665056003816,1.2810722511856938,-0.022463312568276328,-0.2757913834335931,1,COMFORT
-0.5332322736281362,0.13990287747250826,-0.15141459022772893,0.37415754255453015,0,COLD
-0.3983665056003816,-1.1038435185969184,1.2670494640262315,-1.792338877405884,1,COMFORT
0.006230798482882114,-0.44991500107587973,1.7828545746640327,-1.1784982250837681,1,COMFORT
-0.34442019838927995,-1.680839269350776,-0.022463312568276328,0.013074805894461089,1,COMFORT
3.1351166167267888,-1.4949184163300884,1.0091469087073355,0.1936161742244956,3,HOT
-0.5332322736281362,-1.3602860744875218,-0.022463312568276328,0.5185906372185572,2,WARM_HUMID
-0.29047389117817835,-1.7064835249398362,0.493341798069525,-0.8174154884236978,0,COLD
-0.775990656078094,1.2297837400075724,-0.15141459022772435,1.8184884891948059,1,COMFORT
-0.3983665056003816,0.10143649408891767,-0.022463312568276328,0.013074805894461089,3,HOT
0.8693717138605112,-0.5717252151239163,-1.956732477460038,0.013074805894461089,0,COLD
-1.9358362611167834,1.3836492735419348,-1.956732477460038,1.8184884891948059,1,COMFORT
-0.4253396592059329,-0.12295074231536031,1.2670494640262315,-1.3951478670798074,3,HOT
-0.4253396592059329,0.024503727321736467,0.1064879650911717,0.013074805894461089,2,WARM_HUMID
-0.4523128128114832,-1.5654401192000045,-0.5382684232060776,-1.792338877405884,0,COLD
0.22201602732728962,-0.7576460681446037,1.6539032970045848,-0.7090906674256768,2,WARM_HUMID
-0.5332322736281362,0.9669301202197041,0.23543924275062433,-0.7090906674256768,0,COLD
-0.4523128128114832,-1.1807762853640993,-0.15141459022772435,0.5546989108845646,1,COMFORT
-0.3713933519948303,-1.1935984131586295,1.9118058523234853,-0.131358288769566,1,COMFORT
-0.8029638096836453,-1.3538750105902566,-1.5698786444816848,0.5546989108845646,1,COMFORT
1.3818616323659791,0.8387088422744025,-0.022463312568276328,0.013074805894461089,0,COLD
0.5187207169883491,-0.6743022374801577,1.9118058523234853,1.8184884891948059,2,WARM_HUMID
-0.8838832705002982,-1.1230767102887136,-1.956732477460038,-1.792338877405884,0,COLD
-0.04771550872821952,0.3130016026986653,-0.6672197008655302,0.15750790055848818,1,COMFORT
-0.04771550872821952,-0.28322733974698744,-0.28036586788717693,0.7713485528806066,1,COMFORT
-0.04771550872821952,1.4862262958981758,-0.15141459022772435,0.1575079005584856,3,HOT
-0.3983665056003816,-0.37939329820596374,-0.15141459022772893,-1.792338877405884,1,COMFORT
-0.5602054272336875,1.2233726761103076,0.1064879650911717,-0.45633275176362753,1,COMFORT
-0.775990656078094,-0.11653967841809514,-1.956732477460038,1.8184884891948059,2,WARM_HUMID
-0.10166181593932117,-0.07166223113723981,1.9118058523234853,1.8184884891948059,1,COMFORT
-0.775990656078094,-0.7384128764528086,-0.40931714554662496,-0.3118996570996005,2,WARM_HUMID
-0.9378295777113999,-1.3410528827957264,-0.40931714554662957,1.1685395632066817,1,COMFORT
1.462781093182631,1.2682501233911634,-0.28036586788718154,0.3019409952225153,3,HOT
-0.5871785808392378,-0.05884010334270946,-1.956732477460038,1.8184884891948059,0,COLD
-0.8029638096836453,0.5758552224865339,-0.5382684232060776,0.8435651002126188,0,COLD
-0.8838832705002982,-0.9884443684461468,-0.40931714554662957,1.8184884891948059,0,COLD
1.4088347859715296,2.0183445993711784,1.9118058523234853,1.8184884891948059,3,HOT
-0.3983665056003816,-1.1294877741859786,-1.5698786444816848,0.1936161742244956,1,COMFORT
-1.3963731890057653,-0.23193882856886694,-1.1830248115033315,1.1685395632066804,0,COLD
0.060177105693983754,0.12708074967797792,-0.022463312568276328,-0.02303346777154633,1,COMFORT
-0.6411248880503394,1.8196016185559603,-0.7961709785249782,0.5546989108845646,0,COLD
-0.34442019838927995,-1.23206479654222,-0.022463312568276328,0.013074805894461089,0,COLD
-0.695071195261442,-0.3473379787196383,-0.15141459022772893,-0.6368741200936621,0,COLD
-1.0726953457391544,0.44122288064396703,-1.311976089162784,1.8184884891948059,1,COMFORT
-0.3713933519948303,1.2618390594938977,-0.022463312568276328,0.013074805894461089,1,COMFORT
-0.34442019838927995,0.01168159952720657,-1.956732477460038,1.0602147422086607,0,COLD
-0.29047389117817835,-1.0333218157270023,-0.022463312568276328,-0.3118996570996005,3,HOT
-0.04771550872821952,-0.9435669211652911,-0.5382684232060776,0.9157816475446349,2,WARM_HUMID
-0.1825812767559741,-1.1807762853640993,1.6539032970045848,0.4824823635525511,1,COMFORT
-2.4213530260167,-1.4243967134601727,-1.956732477460038,0.8074568265466127,0,COLD
-0.5062591200225849,-0.20629457297980625,-0.40931714554662496,0.7352402792145991,2,WARM_HUMID
-0.12863496954487247,-0.405037553795024,-0.40931714554662957,0.5185906372185572,1,COMFORT
-1.3963731890057653,1.2874833150829583,0.49334179806952955,0.37415754255453015,0,COLD
1.5706737076048354,1.1849062927267173,-0.7961709785249782,0.22972444789050556,2,WARM_HUMID
-0.6141517344447891,0.6014994780755941,-0.9251222561844309,0.410265816220535,0,COLD
0.4108281025661458,0.9028194812470534,-0.022463312568276328,-1.792338877405884,0,COLD
0.14109656651063668,1.4028824652337297,-0.15141459022772893,0.4824823635525498,1,COMFORT
-0.20955443036152538,1.704202468405189,-0.40931714554662957,-0.05914174143755374,1,COMFORT
-0.8838832705002982,0.15272500526703817,-0.022463312568276328,-0.31189965709960304,2,WARM_HUMID
-0.6411248880503394,-0.5396698956375908,0.3643905204100769,-1.1062816777517532,0,COLD
-0.7490175024725437,-1.5718511830972697,-1.956732477460038,0.013074805894461089,1,COMFORT
0.060177105693983754,1.909356513117672,-1.956732477460038,1.8184884891948059,0,COLD
-0.5332322736281362,0.4989224557193531,0.6222930757289776,-0.42022447809762015,0,COLD
-0.8838832705002982,-1.0525550074187977,0.3643905204100769,0.013074805894461089,2,WARM_HUMID
-0.695071195261442,-1.3346418188984612,-0.7961709785249829,0.013074805894461089,1,COMFORT
0.7345059458327566,1.3067165067747535,0.1064879650911717,0.9157816475446336,2,WARM_HUMID
-0.8569101168947469,-1.0397328796242675,-0.022463312568276328,-0.20357483610158084,1,COMFORT
1.4897542467881824,-0.37939329820596374,-0.022463312568276328,0.013074805894461089,3,HOT
-0.31744704478372865,-1.4500409690492329,-0.9251222561844309,-1.2507147724157803,3,HOT
-0.1825812767559741,-0.19347244518527634,1.396000741685684,-1.3229313197477952,2,WARM_HUMID
-0.6680980416558907,0.4989224557193531,-0.022463312568276328,0.013074805894461089,3,HOT
-1.2345342673724604,-0.6743022374801577,-1.956732477460038,1.8184884891948059,1,COMFORT
-0.5602054272336875,0.7040765004318356,1.138098186366779,0.5185906372185572,0,COLD
-0.695071195261442,-0.699946493069218,-0.7961709785249829,0.049183079560468496,1,COMFORT
-1.6661047250612744,1.8003684268641653,-0.022463312568276328,0.013074805894461089,2,WARM_HUMID
-0.4253396592059329,-0.44991500107587973,1.9118058523234853,-1.2507147724157803,1,COMFORT
-1.369400035400215,-1.0910213908023882,-0.7961709785249829,0.013074805894461089,1,COMFORT
1.4897542467881824,1.543925870973562,-0.022463312568276328,0.37415754255453015,1,COMFORT
-0.23652758396707574,0.9284637368361136,0.10648796509117628,-0.20357483610158084,2,WARM_HUMID
-1.9628094147223347,0.37711224167131613,-0.022463312568276328,0.013074805894461089,0,COLD
0.6535864850161037,2.351719922028962,-0.022463312568276328,0.013074805894461089,0,COLD
0.14109656651063668,-1.4243967134601727,1.9118058523234853,-0.8174154884236978,1,COMFORT
-0.3983665056003816,-1.1358988380832438,-0.022463312568276328,0.013074805894461089,1,COMFORT
-0.34442019838927995,-1.5141516080218838,-1.1830248115033362,1.7823802155287998,1,COMFORT
-0.9378295777113999,-0.32810478702784324,-0.022463312568276328,0.013074805894461089,1,COMFORT
0.7614790994383079,-0.8409898988090501,1.9118058523234853,-1.792338877405884,3,HOT
-0.5602054272336875,-0.6743022374801577,-1.311976089162784,-0.5285492990956424,1,COMFORT
2.5147340837991163,0.6271437336646548,0.493341798069525,-1.792338877405884,1,COMFORT
-3.365413402210982,1.9927003437821178,0.6222930757289776,1.8184884891948059,0,COLD
-0.6680980416558907,-0.7640571320418689,0.8801956310478782,1.8184884891948059,1,COMFORT
-1.045722192133603,-1.5718511830972697,0.7512443533884302,0.013074805894461089,0,COLD
1.6515931684214882,1.0695071425759457,0.3643905204100769,0.013074805894461089,2,WARM_HUMID
0.599640177805002,0.4861003279248228,-0.7961709785249829,1.8184884891948059,1,COMFORT
-0.775990656078094,-0.8666341543981103,0.3643905204100769,0.41026581622053754,0,COLD
0.7075327922272062,0.5886773502810643,-0.022463312568276328,0.013074805894461089,2,WARM_HUMID
0.7345059458327566,-0.25117202026066204,-0.022463312568276328,0.013074805894461089,2,WARM_HUMID
-1.1536148065558074,0.1783692608560989,-0.15141459022772893,-0.131358288769566,0,COLD
-0.6141517344447891,-0.07807329503450454,0.7512443533884257,-0.42022447809762015,0,COLD
-1.4233463426113164,0.5053335196166179,-0.022463312568276328,0.013074805894461089,2,WARM_HUMID
0.060177105693983754,-0.039606911650914386,0.3643905204100769,-0.27579138343359566,1,COMFORT
-0.07468866233377082,-1.687250333248041,1.6539032970045848,-0.6368741200936621,1,COMFORT
-0.020742355122669184,1.4349377847200553,0.493341798069525,-0.31189965709960304,2,WARM_HUMID
-0.3713933519948303,-1.1294877741859786,0.10648796509117628,0.6630237318825856,1,COMFORT
1.462781093182631,-1.001266496240677,1.7828545746640327,-0.20357483610157956,3,HOT
-0.23652758396707574,0.32582373049319563,-0.15141459022772435,0.013074805894461089,1,COMFORT
0.8963448674660625,1.1720841649321871,-0.022463312568276328,-0.31189965709959794,0,COLD
0.27596233453839125,-2.1039694865702714,-1.956732477460038,-1.3590395934138007,3,HOT
0.006230798482882114,0.3514679860822559,0.10648796509117628,1.8184884891948059,2,WARM_HUMID
-0.31744704478372865,0.2617130915205448,-0.6672197008655302,0.013074805894461089,1,COMFORT
1.1391032499160203,0.27453521931507513,0.23543924275062433,0.049183079560468496,1,COMFORT
2.487760930193567,1.191317356623982,-0.5382684232060776,0.08529135322647591,2,WARM_HUMID
1.3279153251548765,0.32582373049319563,-0.022463312568276328,0.013074805894461089,3,HOT
-0.9917758849225016,0.4155786250549068,-0.022463312568276328,0.013074805894461089,0,COLD
1.3818616323659791,1.0951513981650058,0.10648796509117628,0.1936161742244956,0,COLD
