temperature_c_norm,humidity_pct_norm,delta_temp_norm,delta_humi_norm,comfort_class,comfort_label
1.9737158342329715,2.505960506272043,-0.25227026639593975,0.11240483046445712,3,HOT
-2.1147590054641388,0.7085512545087872,-0.031934341240331766,-0.25078520105077157,0,COLD
-0.07052158561558332,-1.3946672102280784,1.3078497164339093,1.1073812465695432,2,WARM_HUMID
-0.5815809405777222,1.195349593528002,0.4824419735602977,-0.599007715251505,0,COLD
-1.3564128658429002,-0.2588044191832429,1.2736570177507167,0.6894214134098872,0,COLD
-0.9277824391004617,-0.07781529313763735,-0.8885189736555581,1.4768005622758678,0,COLD
-1.53775650792624,1.5760508586584137,-1.0100493817103875,-1.2326144968580606,0,COLD
0.1932509846874557,0.7023102501623869,0.24037897897682028,-0.6594279986831314,1,COMFORT
-1.125611866827741,0.1780658850647707,-0.38907548013825993,0.152468038951073,0,COLD
-0.6969814400853019,-1.282329131992875,0.5647947165387701,-1.2835177788372352,1,COMFORT
-0.8288677252368217,-0.5833366451960531,-0.9480025619899762,0.015834200045674034,0,COLD
-2.312588433191418,0.3652960154567765,0.07440977215661973,-1.635520178376518,0,COLD
-0.5156377980019627,-1.4882822754240812,0.026697625609990696,-1.0039297756441594,1,COMFORT
0.9845686955965739,1.1454215587568006,1.1209574038315162,0.24895914924000098,2,WARM_HUMID
0.5889098401420151,-0.8579408364376616,-0.5171898925091185,-2.0438850322396247,2,WARM_HUMID
-1.1585834381156208,-0.7019157277776568,1.9969204962693667,-0.5682279187147473,0,COLD
-0.0210642286837639,0.07196881117596722,-0.5731031311821155,0.20950437200639274,1,COMFORT
-1.9004437920929191,-0.6270236756208547,0.5282611906394538,1.1260595031879905,0,COLD
1.314284408475373,-0.314973458300845,0.46325207986616795,-1.4596879645680298,2,WARM_HUMID
1.034026052528394,-1.1138220146400697,-1.8263470085757085,0.0182082201812189,2,WARM_HUMID
-0.9937255816762213,-0.4273115365360483,0.8187891851414876,-0.21207347546964153,0,COLD
-1.47181336535048,1.320169680456006,0.4392152748589713,0.8399220491687783,0,COLD
0.6878245540056545,0.009558767711965278,0.3846634397241167,0.3641641264916387,2,WARM_HUMID
-0.5486093692898425,-0.17767136268004055,-0.6407016122551061,1.5832423281427486,1,COMFORT
-0.8783250821686417,-1.3634621884960774,0.43544680687226384,-0.028199682961465657,0,COLD
0.6713387683617149,-0.17767136268004055,-0.5480063402282597,-0.7607846200184255,2,WARM_HUMID
0.8691681960889943,1.7383169716648192,1.9202643120979306,0.29409086333897133,2,WARM_HUMID
1.1164549807480937,1.345133697841607,-0.32471071103526866,-0.3889615626760332,2,WARM_HUMID
-0.054035799971643705,0.32784998937837523,-0.4517124536515497,0.18926595543873304,1,COMFORT
0.2756799129071555,-0.4273115365360483,-0.28297924095448757,-1.2175890499628068,2,WARM_HUMID
0.1273078421116961,1.0705295065999982,0.7241476494426147,-0.8347172075374683,1,COMFORT
-0.7629245826610621,1.164144571796001,-0.7543385751575261,-0.4421273628350465,1,COMFORT
-0.6640098687974221,-1.12630402333287,1.2006984381853922,-1.3856884263268687,0,COLD
-0.3178083702746827,-0.5334086104248518,-0.18739598367159396,2.0591801449777773,1,COMFORT
-0.2188936564110433,-1.5881383449664845,-0.8591680760966406,-0.4949913906530825,1,COMFORT
0.7043103396495947,-1.1325450276792703,-0.36250747585683296,-1.64781516859725,2,WARM_HUMID
-0.08700737125952351,0.34033199807117537,1.7816865586727153,-0.2876073176416925,1,COMFORT
1.1164549807480937,1.264000641338404,1.8597280440486232,-1.316389990626117,2,WARM_HUMID
-2.2136737193277782,0.18430688941117052,-1.2110297963532426,1.09412488687381,0,COLD
1.495628050558713,0.28416295895357374,-0.7133770309244357,-0.9210247564035601,3,HOT
0.5229666975662549,-0.133984332255239,0.5145989135131849,-0.84334554181572,1,COMFORT
0.34162305548291566,-0.34617848003284596,-0.663394125881199,-0.8148660381969701,2,WARM_HUMID
-1.3234412945550205,-0.8017717973200599,0.26520260557510783,0.8747210745363474,0,COLD
0.1767651990435161,-0.5334086104248518,1.7058463659339222,0.391311633022296,2,WARM_HUMID
-0.9772397960322811,0.12189684594716858,-0.4791013919883309,1.3192495978164733,0,COLD
-0.054035799971643705,0.12189684594716858,1.5300947583380495,-0.6344756765675839,1,COMFORT
0.4899951262783751,1.5822918630048144,-1.2029586405183723,0.5427402856889852,2,WARM_HUMID
-0.3342941559186229,-1.095099001600869,1.984041078699876,-0.28755535447688535,1,COMFORT
0.5559382688541347,-0.676951710392056,-1.7274938411301497,-1.0713494640879253,2,WARM_HUMID
-0.3178083702746827,0.15310186767916956,-0.34786899417445527,0.4106916065895331,1,COMFORT
0.3251372698389755,0.3902600328423772,-0.7532725992567989,-0.5314494742038453,1,COMFORT
1.2648270515435536,1.3388926934952063,-0.6399497349331891,0.5750829662640987,3,HOT
-0.3178083702746827,0.259198941567973,0.5910801573877901,0.021461334426657538,1,COMFORT
0.3910804124147351,0.321608985031975,-1.0835048173018882,-0.7186567055243405,2,WARM_HUMID
1.1659123376799136,1.170385576142401,-2.1827342286616185,0.5130141202800352,3,HOT
-0.9277824391004617,-0.645746688660055,1.0171730222335198,0.049845629889740034,0,COLD
-1.0102113673201616,0.259198941567973,0.713795660950953,-1.6292811617126153,1,COMFORT
1.1164549807480937,0.321608985031975,0.635409196404043,-0.9080370330450961,3,HOT
0.1437936277556357,0.8520943544759915,0.6729311548242569,1.1409778751240702,1,COMFORT
-1.916929577736859,1.0330834805215974,-0.47396118036343815,-0.45572320726597126,0,COLD
-0.7629245826610621,-1.001483936404866,-1.8608098382791762,-2.75354778939619,0,COLD
1.3307701941193133,-1.800332492744091,-0.33142078144989257,1.8510285625102898,3,HOT
-2.015844291600499,0.7397562762407881,0.09833931545957886,-0.38949577843518296,0,COLD
-0.6475240831534819,-0.6207826712744544,0.5081858591937213,0.3054049106726354,1,COMFORT
-2.4115031470550576,0.24671693287517246,0.146771497657437,0.031329205871564236,0,COLD
-0.5980667262216625,-1.1762320581040715,1.042070059196187,-1.1107331027620821,1,COMFORT
-0.4002372984943825,-0.3711424974184466,-0.017349430436214106,-0.28513610467688877,1,COMFORT
-0.0045784430398237074,0.009558767711965278,0.42623457956050625,1.295003414902418,1,COMFORT
-1.3564128658429002,-1.6692714014696868,0.4864840410702237,-0.765588514021183,0,COLD
-0.7629245826610621,-0.9890019277120657,-0.3896010965482764,1.0842959477718683,0,COLD
-1.076154509895921,-0.6644697016992555,-0.6106982078851554,0.08206968488976715,0,COLD
-0.8948108678125813,-1.4071492189208787,-1.514993972776029,0.20741042373213478,0,COLD
0.7867392678692945,1.806968019475221,1.115877535235783,0.052308441378663875,2,WARM_HUMID
-0.5980667262216625,-0.4273115365360483,-0.6265230133736532,0.0014333602679638348,1,COMFORT
-1.0431829386080413,-0.17767136268004055,2.36178264958791,-0.4887520647928761,0,COLD
1.1823981233238539,1.0830115152927988,0.42568823003784506,0.25523507769058584,3,HOT
0.3910804124147351,0.9457094196719944,1.174223299601867,-0.8571611455382777,2,WARM_HUMID
1.001054481240514,1.501158806501612,-0.36721911964272497,0.5118877048087653,2,WARM_HUMID
-0.8783250821686417,-1.0202069494440666,-0.2968172846140585,1.0047701725210512,0,COLD
-1.9004437920929191,-0.6270236756208547,0.41237875227258086,0.7075082861045057,0,COLD
0.9351113386647539,0.42146505457437816,1.18525339776649,1.136989464180414,2,WARM_HUMID
-1.3234412945550205,-0.8392178233984612,0.6094147309108973,-0.8736935114133239,0,COLD
-0.7134672257292421,-1.0389299624832673,0.0842194478587917,0.4217223487507688,0,COLD
-2.1147590054641388,0.8458533501295912,1.497235218073456,0.10830954084955945,0,COLD
1.9737158342329715,0.9457094196719944,-1.0051034262420169,-0.5385265287440808,3,HOT
-0.8783250821686417,-0.283768436568844,-0.0748328250932104,-1.642871511725199,1,COMFORT
0.7867392678692945,-0.8641818407840619,1.0803121716308095,-0.1700540338815717,2,WARM_HUMID
-1.5872138648580598,0.5525261458487823,-0.12226229084321234,0.22469278512853813,0,COLD
-1.2245265806913805,0.745997280587188,0.49689845770022245,0.026418373610409662,0,COLD
0.2756799129071555,-1.001483936404866,-1.4362486793988276,-0.35588524516431536,2,WARM_HUMID
0.9186255530208143,1.1329395500640003,1.3799046914229665,-0.5531807139962489,2,WARM_HUMID
-1.3234412945550205,0.5400441371559818,-1.141363284213215,0.16751145507453574,0,COLD
-0.2188936564110433,-0.2962504452616441,1.7069590519075282,0.19550434655582494,1,COMFORT
-0.4661804410701427,1.76952199339682,-1.5512123559864421,0.8184989050676618,0,COLD
1.083483409460214,1.1329395500640003,0.725821657443396,-0.014989138695032489,2,WARM_HUMID
0.7537676965814147,2.1814282802592326,-0.2683443577831352,0.0778836654783662,2,WARM_HUMID
-1.1420976524716806,-0.6894337190848566,1.9584124786704415,0.8268643765150642,0,COLD
-0.1859220851231635,0.12189684594716858,0.09259922209704766,-0.6496888349962672,1,COMFORT
1.4791422649147727,-1.9189115753256945,0.436853859717862,-0.16227963121870567,3,HOT
1.1164549807480937,0.24047592852877261,0.2629454455983462,1.2870112867074925,3,HOT
-1.0596687242519809,0.12189684594716858,-0.12782979211237916,1.684093219784323,0,COLD
-0.6310382975095423,0.7584792892799885,0.3990317682297862,-0.023433633047821742,1,COMFORT
1.0999691951041535,-0.3024914496080444,1.1767243671553087,-0.6841522938806041,2,WARM_HUMID
-0.1034931569034637,-0.9827609233656655,-0.028789401989336213,0.4726513037926049,2,WARM_HUMID
-1.0596687242519809,-0.14646634094803956,-0.7434181453869744,-1.87153875104445,0,COLD
1.3802275510511326,0.1967888981039711,-0.23720430170501294,-1.5385088063296632,3,HOT
0.9021397673768741,1.5073998108480118,1.9813087075255928,0.24815318705340952,2,WARM_HUMID
-1.4882991509944201,-0.24008140614404247,0.3745010524522931,0.7479383979877061,0,COLD
1.4296849079829532,0.5338031328095815,-1.6397975109000775,2.053873328607552,3,HOT
-1.1091260811838008,-0.8329768190520609,-1.2869906177015549,0.34239798055572324,0,COLD
-0.2518652276989231,0.3840190284959769,2.2458316642597005,-1.5534066409327996,1,COMFORT
1.7594006208617525,-0.07157428879123706,-0.980353789648991,0.2296939733724533,3,HOT
0.028393128248056097,0.20302990245037136,-0.4674417582351547,-0.2629015523041841,1,COMFORT
0.11082205646775589,-1.0763759885616684,0.12454478177685614,0.6376582202599341,2,WARM_HUMID
-1.3893844371307802,-0.33993747568644567,1.3620278112859179,0.9834338526223985,0,COLD
-0.1034931569034637,-1.513246292809682,0.7720461586305883,0.47444878648340505,2,WARM_HUMID
0.8691681960889943,2.0254031715992276,0.24928586795894758,-1.087974746996747,2,WARM_HUMID
-0.7134672257292421,-1.2573651146072742,-0.007308168291122758,0.38983523934242326,1,COMFORT
-2.4115031470550576,0.7085512545087872,-1.3930756990901216,-1.3113541617661157,0,COLD
2.3693746896875303,0.9020223892471928,-0.5282985891346501,-0.33692699405723764,3,HOT
0.04487891389199629,-0.9203508799016635,0.04451509142747697,-2.0739648442624246,2,WARM_HUMID
0.3910804124147351,-0.421070532189648,0.11479704215746304,-0.35919954946667343,2,WARM_HUMID
-1.1091260811838008,-0.9702789146728653,1.0183338778247752,-1.1122554389372206,0,COLD
-1.2904697232671407,0.3091269763391744,0.27946246196715124,-0.33000631256342455,0,COLD
0.4405377693465551,0.259198941567973,0.20125455608655793,-0.5919680943932661,2,WARM_HUMID
1.034026052528394,1.4574717760768103,-2.966850772022039,0.40738476336252016,2,WARM_HUMID
1.1494265520359734,-1.0077249407512663,0.7057114733526276,-0.25891614377457034,2,WARM_HUMID
-0.2848367989868029,-1.8128145014368913,-0.8094021316270494,0.4659785615022967,1,COMFORT
-1.0102113673201616,0.7023102501623869,-0.6267565914024104,0.8915693914571023,0,COLD
-1.53775650792624,-0.47099856696084985,0.5012133294146827,1.1688887418473253,0,COLD
0.5394524832101951,2.474755484540042,0.7984260297673539,-1.8896620456793662,2,WARM_HUMID
-1.53775650792624,-0.6519876930064553,-0.09396911737449354,-0.6194034970600466,0,COLD
0.7867392678692945,-0.9765199190192652,-0.6648933965532329,-0.8347339873070251,2,WARM_HUMID
0.951597124308694,1.320169680456006,0.7983102766657216,0.2392770360749583,2,WARM_HUMID
0.2262225559753355,-1.4383542406528798,-0.7563404732530982,0.5838612450286677,2,WARM_HUMID
-0.1364647281913435,1.4824357934624106,-2.2868183170280356,-0.7486952207679108,1,COMFORT
-1.4553275797065404,1.313928676109606,0.7865235131715573,0.48347067282049694,0,COLD
-0.20240787076710312,0.4838750980383801,-0.29240523097452725,0.9959069993582081,1,COMFORT
-0.9607540103883415,-0.8641818407840619,0.7506212541308204,0.3798357277892493,0,COLD
-0.7958961539489419,0.321608985031975,0.3093103406889354,-0.49742765051303145,0,COLD
-1.8180148638732192,0.009558767711965278,-0.6605852090993876,-1.2024356434016714,0,COLD
2.43531783226329,-1.6505483884304863,0.23192527266376084,-1.0369298581662167,3,HOT
0.4899951262783751,0.9769144414039953,-1.7279775866353029,-1.2320737403589297,2,WARM_HUMID
-0.0210642286837639,-0.283768436568844,0.06298506471555734,0.7357468659933913,1,COMFORT
-0.5980667262216625,-0.283768436568844,-0.376452840334349,0.7914734022662657,1,COMFORT
0.6878245540056545,-0.4273115365360483,0.3692820005581771,0.35588558545872434,2,WARM_HUMID
0.3910804124147351,-0.8142538060128605,0.3450167635568804,-0.7010670450908526,2,WARM_HUMID
-0.3507799415625631,-0.3024914496080444,0.12103451974073212,0.45496094970687717,1,COMFORT
-0.2683510133428633,-0.8142538060128605,-0.8869671302211327,-0.8049985360094244,1,COMFORT
-0.4826662267140823,1.713352954279218,-0.36628604737501935,0.6391943647420182,0,COLD
1.8748011203693316,-0.46475756261444956,0.019294011247510467,-0.26698720033019885,3,HOT
-0.9772397960322811,-0.708156732124057,-1.6989913217057084,-1.2080886876699435,0,COLD
-1.1915550094035008,0.5088391154239807,-0.6955196545880076,0.2882798417527664,0,COLD
-0.2188936564110433,0.10317383290796818,-0.21495463366079373,0.24724488878617332,1,COMFORT
-1.0926402955398613,-1.5818973406200842,1.4070528525301937,-0.3019834087670489,0,COLD
-0.9277824391004617,-1.0763759885616684,0.2993864763368701,2.3500345689559086,0,COLD
1.3967133366950728,0.6274181980055844,0.8178237362325178,0.27081418669392493,3,HOT
-0.07052158561558332,-0.9016278668624631,1.22045556456875,0.31272825247551983,2,WARM_HUMID
-1.0102113673201616,0.6274181980055844,-0.4246439227456202,-0.9314190404126278,0,COLD
0.7867392678692945,0.5962131762735834,-1.1933028872438745,-0.49672848455127466,2,WARM_HUMID
-1.1420976524716806,-0.47723957130724964,-1.0223816227493403,0.3413179583138969,0,COLD
-0.6145525118656021,-1.2636061189536743,-0.5256424500652332,-1.5031265286110607,1,COMFORT
-0.6969814400853019,-0.9328328885944641,1.1230421353208904,0.08071048484276097,1,COMFORT
0.24270834161927568,-0.676951710392056,0.5609857585552463,-1.5427262200657577,2,WARM_HUMID
0.5064809119223153,1.0642885022535984,0.4764771711397281,-0.5695825369834688,2,WARM_HUMID
-0.5156377980019627,-1.1762320581040715,-0.14818540352065598,1.4385536077976135,1,COMFORT
-0.3507799415625631,-0.6207826712744544,-0.2652828455213688,-1.0741351930603176,1,COMFORT
-0.2848367989868029,-0.8267358147056606,-1.2707954337162555,1.3912609710329955,1,COMFORT
1.2977986228314329,0.9020223892471928,0.22576043689682193,-1.122495262862064,3,HOT
1.0175402668844538,0.8458533501295912,0.5943794381123443,-1.4829620106881505,2,WARM_HUMID
-0.3672657272065027,0.3340909937247755,0.7612656966349054,2.0560352731472253,1,COMFORT
1.528599621846592,0.6648642240839856,-0.8304159826143503,-0.836087470767116,3,HOT
1.1494265520359734,0.8770583718615922,0.02309252425006698,0.5120572420658122,3,HOT
1.5945427644223529,-0.5209266017320512,1.1497532886914998,0.7760740608648931,3,HOT
-0.3178083702746827,-1.737922449280089,0.6012429976338862,-1.3902252910579245,1,COMFORT
-0.1694362994792233,0.895781384900793,0.25134450486298576,-1.6200568413658953,1,COMFORT
-0.4661804410701427,0.5275621284631812,0.20187198996646508,2.1155656562819942,1,COMFORT
1.4461706936268923,-0.36490149307204633,0.2527038446999008,-0.5513640582236768,3,HOT
0.8361966248011145,-1.2074370798360725,-0.5164862423771596,0.6658146171023658,2,WARM_HUMID
-0.11997894254740331,-0.3524194843792458,0.23438050885386574,0.8080204620026777,1,COMFORT
-1.1420976524716806,0.970673437057595,-0.6008110327296642,-0.40050820102884127,0,COLD
0.3086514841950353,-1.063893979868868,0.2071725936238392,-0.04811289957175417,2,WARM_HUMID
-0.6969814400853019,-1.1512680407184708,0.23423626611578421,1.7314067306444787,0,COLD
-0.3342941559186229,0.27792195460717345,-0.3069299584825382,-0.8281796135143565,1,COMFORT
0.1437936277556357,0.8208893327439905,-0.5655409583989031,1.1485400982546787,1,COMFORT
1.1494265520359734,-0.6395056843136548,-0.7109775241405512,0.6147860057288361,3,HOT
-0.4002372984943825,0.9956374544431957,-0.5947184510518345,1.8997706812955208,1,COMFORT
-0.4496946554262025,-1.5881383449664845,-0.7499831926571717,-0.32396807581530424,1,COMFORT
-0.30132258463074313,-0.24008140614404247,-0.6982484232237255,0.4479059468642681,1,COMFORT
1.6440001213541724,-0.676951710392056,-0.5331503393990842,-0.7491025002452566,3,HOT
-0.5156377980019627,1.0518064935607978,-0.46419348428872326,0.09254108269334242,1,COMFORT
0.09433627082381629,-1.8689835405544932,-0.34596680796729573,0.032178869112495075,1,COMFORT
0.1273078421116961,0.6149361893127843,1.077935513596492,-0.49183999683566926,1,COMFORT
2.1056021193844905,0.07196881117596722,2.6110890867517123,-0.7541888120164784,3,HOT
-0.3507799415625631,1.0393244848679972,0.4328961612034402,-1.060120025973308,1,COMFORT
-0.08700737125952351,0.28416295895357374,-0.5222113650328083,-0.41863681261772845,1,COMFORT
0.9845686955965739,2.8180107235920526,-0.6165276452072901,0.6619071439122277,3,HOT
1.1823981233238539,1.3326516891488065,-0.8917544124583565,-0.17663334294727207,2,WARM_HUMID
-0.8948108678125813,-0.7206387408168576,0.036568518927288976,0.8333013989312266,0,COLD
1.2977986228314329,0.515080119770381,-0.08226648512558232,0.9732182332156302,3,HOT
-0.30132258463074313,-1.382185201535278,0.26787907190906846,0.4917252760809737,1,COMFORT
-2.312588433191418,0.8208893327439905,1.046177241652839,1.2048734565903347,0,COLD
0.9845686955965739,-1.2386421015680735,1.3946080132594332,0.5738709806814809,2,WARM_HUMID
-0.3672657272065027,-0.38362450611124677,-0.13736043714707988,-1.1603730823094618,1,COMFORT
0.3086514841950353,-0.48348057565364994,2.3820157446353325,0.6538186927622607,2,WARM_HUMID
-0.3672657272065027,-0.7331207495096577,-1.2428367998835999,1.1450443347815533,1,COMFORT
-2.2136737193277782,1.5073998108480118,2.1881708452793265,0.965492451889583,0,COLD
-1.175069223759561,-0.6644697016992555,0.9472857455704076,0.8105694793730328,0,COLD
